iteration,field,type,id,2022-01-01 01:00:00,2022-01-01 01:30:00,2022-01-01 02:00:00,2022-01-01 02:30:00,2022-01-01 03:00:00,2022-01-01 03:30:00,2022-01-01 04:00:00,2022-01-01 04:30:00,2022-01-01 05:00:00,2022-01-01 05:30:00,2022-01-01 06:00:00,2022-01-01 06:30:00,2022-01-01 07:00:00,2022-01-01 07:30:00,2022-01-01 08:00:00,2022-01-01 08:30:00,2022-01-01 09:00:00,2022-01-01 09:30:00,2022-01-01 10:00:00,2022-01-01 10:30:00,2022-01-01 11:00:00,2022-01-01 11:30:00,2022-01-01 12:00:00,2022-01-01 12:30:00,2022-01-01 13:00:00,2022-01-01 13:30:00,2022-01-01 14:00:00,2022-01-01 14:30:00,2022-01-01 15:00:00,2022-01-01 15:30:00,2022-01-01 16:00:00,2022-01-01 16:30:00,2022-01-01 17:00:00,2022-01-01 17:30:00,2022-01-01 18:00:00,2022-01-01 18:30:00,2022-01-01 19:00:00,2022-01-01 19:30:00,2022-01-01 20:00:00,2022-01-01 20:30:00,2022-01-01 21:00:00,2022-01-01 21:30:00,2022-01-01 22:00:00,2022-01-01 22:30:00,2022-01-01 23:00:00,2022-01-01 23:30:00,2022-01-02 00:00:00,2022-01-02 00:30:00,2022-01-02 01:00:00,2022-01-02 01:30:00,2022-01-02 02:00:00,2022-01-02 02:30:00,2022-01-02 03:00:00,2022-01-02 03:30:00,2022-01-02 04:00:00,2022-01-02 04:30:00,2022-01-02 05:00:00,2022-01-02 05:30:00,2022-01-02 06:00:00,2022-01-02 06:30:00,2022-01-02 07:00:00,2022-01-02 07:30:00,2022-01-02 08:00:00,2022-01-02 08:30:00,2022-01-02 09:00:00,2022-01-02 09:30:00,2022-01-02 10:00:00,2022-01-02 10:30:00,2022-01-02 11:00:00,2022-01-02 11:30:00,2022-01-02 12:00:00,2022-01-02 12:30:00,2022-01-02 13:00:00,2022-01-02 13:30:00,2022-01-02 14:00:00,2022-01-02 14:30:00,2022-01-02 15:00:00,2022-01-02 15:30:00,2022-01-02 16:00:00,2022-01-02 16:30:00
0,q_mvar,bus,bus11,-3.664032514045168,-3.664032514045168,0.46444824970718646,0.46444824970718646,1.5171437696079138,1.5171437696079138,1.4338866059872348,1.4338866059872348,0.4444231660607869,0.4444231660607869,-1.4894010200487742,-1.4894010200487742,0.906669377546363,0.906669377546363,0.9367073208058208,0.9367073208058208,-5.971979163317997,-5.971979163317997,1.85453557289512,1.85453557289512,0.9185551533164085,0.9185551533164085,1.218559112524976,1.218559112524976,0.7461011503023229,0.7461011503023229,1.308369652345656,1.308369652345656,0.179487915941833,0.179487915941833,-1.651779065201577,-1.651779065201577,-1.286122289056319,-1.286122289056319,0.7224156760081415,0.7224156760081415,1.862275162859953,1.862275162859953,0.6295129571500677,0.6295129571500677,-0.18827501769956356,-0.18827501769956356,0.13549433896698915,0.13549433896698915,1.814837712139611,1.814837712139611,1.122273350814682,1.122273350814682,0.13429780623432563,0.13429780623432563,1.726016078430094,1.726016078430094,1.606714205813963,1.606714205813963,-5.979755843202845,-5.979755843202845,1.4042288448471867,1.4042288448471867,-0.2953681500641139,-0.2953681500641139,0.36406062121815097,0.36406062121815097,-0.14276634757292683,-0.14276634757292683,1.6261741190978969,1.6261741190978969,-1.5995625896636678,-1.5995625896636678,-1.495760886303021,-1.495760886303021,-2.563441756964707,-2.563441756964707,-1.9296007782547022,-1.9296007782547022,0.30740034169801067,0.30740034169801067,0.914643697695336,0.914643697695336,1.0165964204198445,1.0165964204198445
0,q_mvar,bus,bus12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,q_mvar,bus,bus13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,q_mvar,bus,bus14,-3.941907515067615e-19,-3.941907515067615e-19,-3.341000611397772e-19,-3.341000611397772e-19,-6.364780110589546e-20,-6.364780110589546e-20,-2.8829758813417366e-20,-2.8829758813417366e-20,-5.244859963198866e-19,-5.244859963198866e-19,-2.6328956155403393e-20,-2.6328956155403393e-20,-7.138590119056001e-20,-7.138590119056001e-20,-3.396064227661289e-19,-3.396064227661289e-19,-6.916492905616779e-19,-6.916492905616779e-19,7.955771548411853e-20,7.955771548411853e-20,-4.0233926502365167e-19,-4.0233926502365167e-19,1.086323932809653e-19,1.086323932809653e-19,-3.778367589033767e-20,-3.778367589033767e-20,-6.517577162258638e-20,-6.517577162258638e-20,-3.9218424883079153e-19,-3.9218424883079153e-19,-4.0866908042053544e-19,-4.0866908042053544e-19,7.147948427859358e-20,7.147948427859358e-20,-2.8383685205763503e-19,-2.8383685205763503e-19,2.331975629248612e-19,2.331975629248612e-19,-5.694324777069778e-19,-5.694324777069778e-19,-3.343516837590576e-19,-3.343516837590576e-19,-2.0308965207599907e-19,-2.0308965207599907e-19,-1.0329857306373686e-19,-1.0329857306373686e-19,7.335128153827004e-20,7.335128153827004e-20,-2.8089747792432186e-19,-2.8089747792432186e-19,1.158333199794651e-19,1.158333199794651e-19,-2.479926893759599e-19,-2.479926893759599e-19,-3.887896316243611e-19,-3.887896316243611e-19,-8.644212207928262e-20,-8.644212207928262e-20,1.6783091009923255e-20,1.6783091009923255e-20,-3.94195008545476e-19,-3.94195008545476e-19,-3.0110570325964934e-19,-3.0110570325964934e-19,3.4545730194063904e-20,3.4545730194063904e-20,-6.982769052234196e-19,-6.982769052234196e-19,-5.188850059265253e-19,-5.188850059265253e-19,-3.809616708981239e-20,-3.809616708981239e-20,-1.965389268761263e-19,-1.965389268761263e-19,-2.6474555809695083e-20,-2.6474555809695083e-20,-4.418652737534962e-19,-4.418652737534962e-19,-3.151294956576592e-19,-3.151294956576592e-19
0,q_mvar,bus,bus15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,q_mvar,bus,bus16,0.3762143306288692,0.3762143306288692,0.9181893022894085,0.9181893022894085,1.6153465738453598,1.6153465738453598,1.9539403982366057,1.9539403982366057,-0.12813728461716778,-0.12813728461716778,2.076085277553222,2.076085277553222,1.0386848724745095,1.0386848724745095,0.9184051968935583,0.9184051968935583,1.1099207535801767,1.1099207535801767,2.166151279469428,2.166151279469428,-0.09879594497705568,-0.09879594497705568,3.7032143566967783,3.7032143566967783,2.186287587464655,2.186287587464655,1.4653026087631147,1.4653026087631147,-0.4345271421072412,-0.4345271421072412,1.6958026107270747,1.6958026107270747,4.482887137549646,4.482887137549646,0.8145484600141255,0.8145484600141255,3.311397020430129,3.311397020430129,-2.1152468332327388,-2.1152468332327388,0.9415891209956868,0.9415891209956868,1.6725677223285835,1.6725677223285835,1.2511866334132664,1.2511866334132664,2.0016201647433305,2.0016201647433305,-0.4946860984100159,-0.4946860984100159,2.878081947278268,2.878081947278268,1.2931135361638788,1.2931135361638788,0.7367064008582389,0.7367064008582389,2.00849581610721,2.00849581610721,2.6412714568357565,2.6412714568357565,-0.8445739746811611,-0.8445739746811611,-0.504684991344341,-0.504684991344341,1.559924270975853,1.559924270975853,-2.202478459201341,-2.202478459201341,0.5332026322994814,0.5332026322994814,2.9506090232942626,2.9506090232942626,3.1535891113505805,3.1535891113505805,1.7122217119219671,1.7122217119219671,-1.3078226917805278,-1.3078226917805278,-0.25606712886720207,-0.25606712886720207
0,q_mvar,bus,bus17,-2.1004284163688995e-19,-2.1004284163688995e-19,-6.89535632997484e-20,-6.89535632997484e-20,-4.707208661309327e-20,-4.707208661309327e-20,-1.726496753698009e-21,-1.726496753698009e-21,-1.301697247464861e-19,-1.301697247464861e-19,-1.163516274174962e-19,-1.163516274174962e-19,-1.2999259823112407e-19,-1.2999259823112407e-19,-3.582179486896616e-20,-3.582179486896616e-20,-7.943975077683442e-20,-7.943975077683442e-20,-1.5947908483067104e-20,-1.5947908483067104e-20,-1.559738152940304e-19,-1.559738152940304e-19,1.619826355760478e-19,1.619826355760478e-19,8.11829859218324e-21,8.11829859218324e-21,-5.759508130888448e-20,-5.759508130888448e-20,-2.3394159260375e-19,-2.3394159260375e-19,-3.121628163675747e-20,-3.121628163675747e-20,1.6261405217862729e-19,1.6261405217862729e-19,-7.644545517125903e-20,-7.644545517125903e-20,1.2391249837950948e-19,1.2391249837950948e-19,-3.7531586849551654e-19,-3.7531586849551654e-19,-9.789045490669622e-20,-9.789045490669622e-20,-1.9298000139734383e-20,-1.9298000139734383e-20,-7.830420547903797e-20,-7.830420547903797e-20,-5.885720816336163e-20,-5.885720816336163e-20,-2.8693545144132136e-19,-2.8693545144132136e-19,9.326401705152051e-20,9.326401705152051e-20,-2.953183385698853e-20,-2.953183385698853e-20,-1.4533530759917688e-19,-1.4533530759917688e-19,3.512215204294976e-20,3.512215204294976e-20,-4.3072966278600704e-21,-4.3072966278600704e-21,-2.936994911338458e-19,-2.936994911338458e-19,-2.7554625796697644e-19,-2.7554625796697644e-19,-7.695534801053654e-20,-7.695534801053654e-20,-4.262582546029814e-19,-4.262582546029814e-19,-1.4991368676931357e-19,-1.4991368676931357e-19,-2.2385304769047735e-20,-2.2385304769047735e-20,5.401537520588881e-20,5.401537520588881e-20,-8.263274823358724e-20,-8.263274823358724e-20,-3.0451156233710883e-19,-3.0451156233710883e-19,-2.24091344779025e-19,-2.24091344779025e-19
0,q_mvar,bus,bus18,2.284874249001547,2.284874249001547,-0.3867618746670649,-0.3867618746670649,2.11243526296204,2.11243526296204,0.5686087904848538,0.5686087904848538,1.3739926286007424,1.3739926286007424,1.2150818303516218,1.2150818303516218,0.535093187673171,0.535093187673171,1.5430968966229552,1.5430968966229552,1.0014567849438691,1.0014567849438691,0.14889527853092588,0.14889527853092588,0.5676294447794867,0.5676294447794867,0.7536115015464686,0.7536115015464686,1.8169953439597863,1.8169953439597863,1.8416774581434365,1.8416774581434365,2.1927473349655613,2.1927473349655613,1.858862951729721,1.858862951729721,1.609877011050168,1.609877011050168,1.0210680404215857,1.0210680404215857,-0.2907166823970302,-0.2907166823970302,0.9545573934300995,0.9545573934300995,0.11824298955927404,0.11824298955927404,1.3282157149114404,1.3282157149114404,0.06186460141449146,0.06186460141449146,1.019409603110916,1.019409603110916,1.5717312944111068,1.5717312944111068,1.3498291359846153,1.3498291359846153,0.8568739011906805,0.8568739011906805,3.188416985101341,3.188416985101341,0.5599918451590167,0.5599918451590167,1.5085256407705536,1.5085256407705536,1.233809011198078,1.233809011198078,1.5875617657078251,1.5875617657078251,0.36398567701183016,0.36398567701183016,2.156322664139804,2.156322664139804,2.902699133452,2.902699133452,2.9846167419706333,2.9846167419706333,2.9530322725098586,2.9530322725098586,2.210987213809943,2.210987213809943,2.0304103641886346,2.0304103641886346,2.640927409221539,2.640927409221539
0,q_mvar,bus,bus2,-2.4871112638421374e-19,-2.4871112638421374e-19,-9.277150022592611e-20,-9.277150022592611e-20,-5.238630479435602e-20,-5.238630479435602e-20,-4.7227546648501544e-20,-4.7227546648501544e-20,-7.143078587012625e-20,-7.143078587012625e-20,-1.4218680042995734e-19,-1.4218680042995734e-19,-8.491545727408811e-20,-8.491545727408811e-20,-3.8429922445636514e-20,-3.8429922445636514e-20,-3.883678302223952e-19,-3.883678302223952e-19,-7.016514502052741e-20,-7.016514502052741e-20,-3.785598743533668e-20,-3.785598743533668e-20,-8.8654580413719e-20,-8.8654580413719e-20,-8.583100365106531e-20,-8.583100365106531e-20,-5.462350005028639e-20,-5.462350005028639e-20,-9.933789144515101e-20,-9.933789144515101e-20,-1.3205580381345649e-19,-1.3205580381345649e-19,-1.215452444333835e-19,-1.215452444333835e-19,-5.2188061662295545e-20,-5.2188061662295545e-20,-3.373381074740752e-20,-3.373381074740752e-20,-5.1986554980736625e-20,-5.1986554980736625e-20,-1.2650080021143407e-19,-1.2650080021143407e-19,-9.61450163778663e-20,-9.61450163778663e-20,-3.4267579831945595e-20,-3.4267579831945595e-20,-8.778389544714515e-20,-8.778389544714515e-20,-1.1675555405635963e-19,-1.1675555405635963e-19,-3.4375828992743405e-20,-3.4375828992743405e-20,-4.563956146456447e-20,-4.563956146456447e-20,-3.1019438751677875e-19,-3.1019438751677875e-19,-2.4420068171899865e-20,-2.4420068171899865e-20,-1.2935516361681314e-19,-1.2935516361681314e-19,-1.1969286150485077e-19,-1.1969286150485077e-19,-1.1490642443198519e-19,-1.1490642443198519e-19,-4.730510999712333e-20,-4.730510999712333e-20,-1.5324300078778384e-19,-1.5324300078778384e-19,-1.595830697118271e-19,-1.595830697118271e-19,-1.8022671054593098e-19,-1.8022671054593098e-19,-1.4996170751684862e-19,-1.4996170751684862e-19,-9.441839661542283e-20,-9.441839661542283e-20,-6.532869685941334e-20,-6.532869685941334e-20,-7.985708097695502e-20,-7.985708097695502e-20
0,q_mvar,bus,bus3,-16.918977053587742,-16.918977053587742,-7.081755164414059,-7.081755164414059,-0.6870608502383675,-0.6870608502383675,-0.22204897411104874,-0.22204897411104874,-3.500569530899398,-3.500569530899398,-13.706397956608178,-13.706397956608178,-5.637616843844528,-5.637616843844528,-0.5683880602656295,-0.5683880602656295,-18.388687755837243,-18.388687755837243,-2.0296662766665925,-2.0296662766665925,-0.5810956611529892,-0.5810956611529892,-4.791897376137559,-4.791897376137559,-5.771800369755542,-5.771800369755542,-1.730509524399031,-1.730509524399031,-8.132952657170202,-8.132952657170202,-13.698156683561162,-13.698156683561162,-13.65538995938304,-13.65538995938304,-1.97958669962148,-1.97958669962148,0.875130584278965,0.875130584278965,-2.0021147184265335,-2.0021147184265335,-9.560632525910211,-9.560632525910211,-8.355218081223562,-8.355218081223562,1.045133410910723,1.045133410910723,-5.961803293083413,-5.961803293083413,-8.429852929248565,-8.429852929248565,0.4461038074208601,0.4461038074208601,-0.2558714384955616,-0.2558714384955616,-17.731858747841954,-17.731858747841954,0.642255036871735,0.642255036871735,-11.464814947159645,-11.464814947159645,-7.712646852898698,-7.712646852898698,-9.885509223622547,-9.885509223622547,-0.41860806908433157,-0.41860806908433157,-13.135000431715659,-13.135000431715659,-12.852719441955918,-12.852719441955918,-15.55366617454114,-15.55366617454114,-14.23040848988903,-14.23040848988903,-8.086969538747896,-8.086969538747896,-2.592310437392273,-2.592310437392273,-4.543154416558896,-4.543154416558896
0,q_mvar,bus,bus4,-3.132492729962159,-3.132492729962159,0.927179607788819,0.927179607788819,-1.8357194209209498,-1.8357194209209498,0.29783940151711796,0.29783940151711796,0.8197459079534273,0.8197459079534273,-2.860117312924533,-2.860117312924533,0.45794479531867793,0.45794479531867793,0.8938686896764684,0.8938686896764684,-1.597308941070139,-1.597308941070139,-0.9394391469133403,-0.9394391469133403,2.0579757857661565,2.0579757857661565,-2.481603544129392,-2.481603544129392,-0.6468517366499693,-0.6468517366499693,-0.15374109707069383,-0.15374109707069383,-0.6332280010837747,-0.6332280010837747,-1.9238379584135217,-1.9238379584135217,-1.9349462466396332,-1.9349462466396332,1.410015475681218,1.410015475681218,0.2412636306341449,0.2412636306341449,1.7716528536841936,1.7716528536841936,-0.28221907297414717,-0.28221907297414717,0.15662122097668707,0.15662122097668707,0.05988759054027337,0.05988759054027337,-0.9805293224903417,-0.9805293224903417,-0.8249500060020054,-0.8249500060020054,-0.30807621166607646,-0.30807621166607646,-1.2173538421327899,-1.2173538421327899,-6.368484272455824,-6.368484272455824,1.6193846245213122,1.6193846245213122,-1.2297940323445928,-1.2297940323445928,-1.8777468670041255,-1.8777468670041255,-0.118375252114717,-0.118375252114717,0.2022382496211509,0.2022382496211509,-2.0282458372969714,-2.0282458372969714,-4.05861039230172,-4.05861039230172,-4.584951677553583,-4.584951677553583,-4.516669499956862,-4.516669499956862,-0.9897892232065058,-0.9897892232065058,0.47716445877545866,0.47716445877545866,-1.8334171391472676,-1.8334171391472676
0,q_mvar,bus,bus5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,q_mvar,bus,bus6,-1.2944818127890624e-19,-1.2944818127890624e-19,2.2271276734540597e-20,2.2271276734540597e-20,-3.0555515629426246e-19,-3.0555515629426246e-19,-1.092842517853129e-19,-1.092842517853129e-19,-3.1431442958611633e-20,-3.1431442958611633e-20,-7.816831662193715e-20,-7.816831662193715e-20,7.903100407838072e-21,7.903100407838072e-21,-1.5748689937566363e-20,-1.5748689937566363e-20,-7.728173896540173e-20,-7.728173896540173e-20,-1.9466253738223991e-19,-1.9466253738223991e-19,7.966853960879282e-20,7.966853960879282e-20,-2.8742250655139877e-19,-2.8742250655139877e-19,-1.0309770567362706e-19,-1.0309770567362706e-19,-8.844616629705883e-20,-8.844616629705883e-20,-9.923151992246306e-20,-9.923151992246306e-20,2.5543927551247066e-20,2.5543927551247066e-20,-1.6138392383839312e-20,-1.6138392383839312e-20,-4.4614281055275444e-21,-4.4614281055275444e-21,-4.539038813650562e-20,-4.539038813650562e-20,-8.387175880752632e-21,-8.387175880752632e-21,-3.001308355654456e-20,-3.001308355654456e-20,3.507492911553998e-20,3.507492911553998e-20,-1.3571622325744967e-19,-1.3571622325744967e-19,-1.0920069527950634e-19,-1.0920069527950634e-19,-7.958829396851889e-20,-7.958829396851889e-20,-1.0193503765638532e-19,-1.0193503765638532e-19,-2.840140205502288e-19,-2.840140205502288e-19,-2.034654106247112e-19,-2.034654106247112e-19,3.309756059719116e-20,3.309756059719116e-20,-7.570330487673901e-21,-7.570330487673901e-21,-2.9700574174665244e-19,-2.9700574174665244e-19,5.184835392311172e-20,5.184835392311172e-20,-1.0210648617024241e-19,-1.0210648617024241e-19,-3.730952279699959e-20,-3.730952279699959e-20,-3.5259491181609353e-19,-3.5259491181609353e-19,-2.7876184971047267e-19,-2.7876184971047267e-19,-3.3166993405203374e-19,-3.3166993405203374e-19,-6.625756031213728e-20,-6.625756031213728e-20,-8.656105731428481e-20,-8.656105731428481e-20,-2.9324766476938683e-19,-2.9324766476938683e-19
0,q_mvar,bus,bus7,1.1589995052345259,1.1589995052345259,0.2289042649258466,0.2289042649258466,-0.26713108058912827,-0.26713108058912827,0.06142250965958773,0.06142250965958773,1.5851941423641858,1.5851941423641858,0.17852735369283934,0.17852735369283934,0.9842665060553122,0.9842665060553122,1.9619797315962733,1.9619797315962733,0.2769814777595556,0.2769814777595556,-1.2647345653890305,-1.2647345653890305,1.8035794313984483,1.8035794313984483,-1.6983246036524475,-1.6983246036524475,1.2537406753191132,1.2537406753191132,1.5005799977740182,1.5005799977740182,1.7226004338357983,1.7226004338357983,2.5185102794519914,2.5185102794519914,1.84908427991855,1.84908427991855,1.556194741835107,1.556194741835107,-0.3580632561626462,-0.3580632561626462,1.4624434083719615,1.4624434083719615,0.13876563833883182,0.13876563833883182,2.162685446472649,2.162685446472649,-0.7363011366184784,-0.7363011366184784,0.21825904602595259,0.21825904602595259,0.9794854512773199,0.9794854512773199,0.8626082262475887,0.8626082262475887,-1.2543671140358692,-1.2543671140358692,-2.0255983113186815,-2.0255983113186815,1.3848422935879698,1.3848422935879698,1.8178612300539427,1.8178612300539427,-1.1506765115757265,-1.1506765115757265,2.620866168321914,2.620866168321914,-0.12439466535425425,-0.12439466535425425,2.004401497918387,2.004401497918387,-0.6490791984045217,-0.6490791984045217,-0.3737110106109256,-0.3737110106109256,-0.779854917975868,-0.779854917975868,1.9183291868037244,1.9183291868037244,1.7962204187769242,1.7962204187769242,0.2461443483250605,0.2461443483250605
0,q_mvar,bus,bus8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,q_mvar,bus,bus9,1.0791162276648872e-19,1.0791162276648872e-19,-2.578220661582877e-19,-2.578220661582877e-19,6.259707576446496e-20,6.259707576446496e-20,-1.2712123472850126e-19,-1.2712123472850126e-19,-1.0306753349071678e-20,-1.0306753349071678e-20,-1.4752667394445452e-19,-1.4752667394445452e-19,-1.3540736950218552e-19,-1.3540736950218552e-19,5.1948838681567934e-20,5.1948838681567934e-20,-9.222289986749428e-20,-9.222289986749428e-20,-2.1215148251128803e-19,-2.1215148251128803e-19,-8.677667474065752e-20,-8.677667474065752e-20,-1.5948887943525612e-19,-1.5948887943525612e-19,4.240036709980614e-20,4.240036709980614e-20,7.944385666151097e-20,7.944385666151097e-20,8.90077180565533e-20,8.90077180565533e-20,8.303472795889881e-20,8.303472795889881e-20,5.448260478330981e-20,5.448260478330981e-20,-4.07944375919344e-20,-4.07944375919344e-20,-2.341757805623621e-19,-2.341757805623621e-19,-7.096289311642618e-20,-7.096289311642618e-20,-2.2524350461714116e-19,-2.2524350461714116e-19,1.0018765093822701e-20,1.0018765093822701e-20,-2.1061559118753726e-19,-2.1061559118753726e-19,-1.0267350697276362e-19,-1.0267350697276362e-19,-4.9680376209080824e-20,-4.9680376209080824e-20,-1.649975810142238e-21,-1.649975810142238e-21,-1.2846013651799018e-19,-1.2846013651799018e-19,-5.794766088310084e-20,-5.794766088310084e-20,-9.026135288726353e-20,-9.026135288726353e-20,1.401071760450646e-20,1.401071760450646e-20,-1.1116642295704694e-19,-1.1116642295704694e-19,6.157332174460038e-20,6.157332174460038e-20,-1.5987349628431713e-19,-1.5987349628431713e-19,3.1398366284669684e-20,3.1398366284669684e-20,6.42541268605862e-20,6.42541268605862e-20,6.799959730368318e-20,6.799959730368318e-20,5.4083828586894516e-20,5.4083828586894516e-20,9.611619305169166e-20,9.611619305169166e-20,1.0178360485822391e-19,1.0178360485822391e-19,1.3088331903539162e-19,1.3088331903539162e-19
0,va_degree,bus,bus1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,va_degree,bus,bus10,-6.900012939125137,-6.900012939125137,-5.1383305139658155,-5.1383305139658155,-3.560027863621747,-3.560027863621747,-4.403742216670471,-4.403742216670471,-5.420494054220588,-5.420494054220588,-5.086123991598488,-5.086123991598488,-5.170624925764496,-5.170624925764496,-3.07079878612119,-3.07079878612119,-5.96680644141864,-5.96680644141864,-5.537480933084572,-5.537480933084572,-2.90397089326071,-2.90397089326071,-4.662262634456716,-4.662262634456716,-5.693023481509922,-5.693023481509922,-4.176553754195309,-4.176553754195309,-4.569582369984189,-4.569582369984189,-4.72369756338599,-4.72369756338599,-4.830483248095921,-4.830483248095921,-3.973323024016157,-3.973323024016157,-2.3960439808748215,-2.3960439808748215,-2.5552575499868873,-2.5552575499868873,-6.777833696735853,-6.777833696735853,-5.838374898667583,-5.838374898667583,-2.0022187813354115,-2.0022187813354115,-4.494351094024402,-4.494351094024402,-5.698935416261702,-5.698935416261702,-2.4214515660710645,-2.4214515660710645,-2.453483737052952,-2.453483737052952,-6.363483984832173,-6.363483984832173,-1.0294439883067668,-1.0294439883067668,-7.193127626017713,-7.193127626017713,-5.726174637605789,-5.726174637605789,-6.450997297021178,-6.450997297021178,-3.334020397690775,-3.334020397690775,-4.8997829739178735,-4.8997829739178735,-5.098923248566042,-5.098923248566042,-6.102857962040777,-6.102857962040777,-4.782681551857713,-4.782681551857713,-4.9941877596599475,-4.9941877596599475,-5.372973679076157,-5.372973679076157,-3.2340874695057487,-3.2340874695057487
